Date,Account,Status
08/12/2022 05:25:34,Martin_Malaysia4,Group Joiner - 'Martin_Malaysia4' - Executing using 'https://www.facebook.com/groups/310501055665803'
08/12/2022 05:25:34,Martin_Malaysia21,Group Joiner - 'Martin_Malaysia21' - Executing using 'https://www.facebook.com/groups/310684294500499'
08/12/2022 05:25:36,Martin_Malaysia1,Group Joiner - Martin_Malaysia1 - Finished operation
08/12/2022 05:25:41,Martin_Malaysia10,Group Joiner - 'Martin_Malaysia10' - Executing using 'https://www.facebook.com/groups/310618794218426'
08/12/2022 05:25:44,Martin_Malaysia14,Group Joiner - Martin_Malaysia14 - Finished operation
08/12/2022 05:25:47,Martin_Malaysia15,Group Joiner - 'Martin_Malaysia15' - Executing using 'https://www.facebook.com/groups/310597062390881'
08/12/2022 05:25:52,Martin_Malaysia23,Group Joiner - Martin_Malaysia23 - Finished operation
08/12/2022 05:25:56,Martin_Malaysia24,Group Joiner - 'Martin_Malaysia24' - Executing using 'https://www.facebook.com/groups/3107894582780035'
08/12/2022 05:26:00,Martin_Malaysia3,Group Joiner - Martin_Malaysia3 - Finished operation
08/12/2022 05:26:02,Martin_Malaysia8,Group Joiner - 'Martin_Malaysia8' - Executing using 'https://www.facebook.com/groups/310820684090794'
08/12/2022 05:26:03,Martin_Malaysia11,Group Joiner - Martin_Malaysia11 - Finished operation
08/12/2022 05:26:41,Martin_Malaysia9,Group Joiner - 'Martin_Malaysia9' - Executing using 'https://www.facebook.com/groups/310832716684426'
08/12/2022 05:26:47,Martin_Malaysia6,Group Joiner - 'Martin_Malaysia6' - Executing using 'https://www.facebook.com/groups/3107037966249162'
08/12/2022 05:26:47,Martin_Malaysia18,Group Joiner - 'Martin_Malaysia18' - Executing using 'https://www.facebook.com/groups/310542180581281'
08/12/2022 05:26:52,Martin_Malaysia21,Group Joiner - Martin_Malaysia21 - Finished operation
08/12/2022 05:26:56,Martin_Malaysia4,Group Joiner - Martin_Malaysia4 - Finished operation
08/12/2022 05:26:56,Martin_Malaysia22,Group Joiner - 'Martin_Malaysia22' - Executing using 'https://www.facebook.com/groups/310551944543405'
08/12/2022 05:26:58,Martin_Malaysia10,Group Joiner - Martin_Malaysia10 - Finished operation
08/12/2022 05:27:02,Martin_Malaysia25,Group Joiner - 'Martin_Malaysia25' - Executing using 'https://www.facebook.com/groups/310776697232944'
08/12/2022 05:27:05,Martin_Malaysia15,Group Joiner - Martin_Malaysia15 - Finished operation
08/12/2022 05:27:07,Martin_Malaysia17,Group Joiner - Error executing for the 'Martin_Malaysia17' account. : code  581  - Proxy error - Check proxy settings URL: https://www.facebook.com/groups/3107676212688425
08/12/2022 05:27:12,Martin_Malaysia16,Group Joiner - 'Martin_Malaysia16' - Executing using 'https://www.facebook.com/groups/310599796904608'
08/12/2022 05:27:15,Martin_Malaysia19,Group Joiner - 'Martin_Malaysia19' - Executing using 'https://www.facebook.com/groups/310465256798298'
08/12/2022 05:27:36,Martin_Malaysia24,Group Joiner - Martin_Malaysia24 - Finished operation
08/12/2022 05:27:37,Martin_Malaysia8,Group Joiner - Martin_Malaysia8 - Finished operation
08/12/2022 05:27:51,Martin_Malaysia13,Group Joiner - 'Martin_Malaysia13' - Executing using 'https://www.facebook.com/groups/3108671366045014'
