Date,Account,Status
08/11/2022 08:52:03,Moeed_Malaysia17,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia17' account.
08/11/2022 08:52:05,Moeed_Malaysia19,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia19' account.
08/11/2022 08:52:05,Moeed_Malaysia19,Error publishing a Post for '菲律宾分享':  code 163  - Share on group menu item not found URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:52:27,Moeed_Malaysia4,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia4' account.
08/11/2022 08:52:32,Moeed_Malaysia56,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia56' account.
08/11/2022 08:52:32,Moeed_Malaysia56,Error publishing a Post for '菲律宾分享':  code 163  - Share on group menu item not found URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:52:37,Moeed_Malaysia28,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia28' account.
08/11/2022 08:52:37,Moeed_Malaysia28,Error publishing a Post for '菲律宾分享':  code 168  - Timeout occured. URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:52:51,Moeed_Malaysia49,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia49' account.
08/11/2022 08:53:34,Moeed_Malaysia28,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia28' account.
08/11/2022 08:53:42,Moeed_Malaysia17,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia17' account.
08/11/2022 08:53:58,Moeed_Malaysia51,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia51' account.
08/11/2022 08:54:09,Moeed_Malaysia19,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia19' account.
08/11/2022 08:54:33,Moeed_Malaysia46,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia46' account.
08/11/2022 08:54:47,Moeed_Malaysia49,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia49' account.
08/11/2022 08:54:58,Moeed_Malaysia28,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia28' account.
08/11/2022 08:54:58,Moeed_Malaysia28,Error publishing a Post for '菲律宾分享':  code 163  - Share on group menu item not found URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:54:58,Moeed_Malaysia17,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia17' account.
08/11/2022 08:54:59,Moeed_Malaysia4,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia4' account.
08/11/2022 08:55:23,Moeed_Malaysia28,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia28' account.
08/11/2022 08:55:39,Moeed_Malaysia56,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia56' account.
08/11/2022 08:55:52,Moeed_Malaysia57,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia57' account.
08/11/2022 08:55:52,Moeed_Malaysia57,Error publishing a Post for '菲律宾分享':  code 168  - Timeout occured. URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:56:01,Moeed_Malaysia22,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia22' account.
08/11/2022 08:56:22,Moeed_Malaysia19,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia19' account.
08/11/2022 08:56:34,Moeed_Malaysia28,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia28' account.
08/11/2022 08:56:34,Moeed_Malaysia28,Error publishing a Post for '菲律宾分享':  code 163  - Share on group menu item not found URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:56:35,Moeed_Malaysia17,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia17' account.
08/11/2022 08:56:40,Moeed_Malaysia4,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia4' account.
08/11/2022 08:56:43,Moeed_Malaysia28,Publishing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia28' account.
08/11/2022 08:56:57,Moeed_Malaysia56,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia56' account.
